x,y,z
0.945312, 0, -0.337247
0.945312, 0.0078125, -0.336825
0.945312, 0.015625, -0.335592
0.945312, 0.0234375, -0.333552
0.945312, 0.03125, -0.330708
0.945312, 0.0390625, -0.327069
0.945312, 0.046875, -0.322642
0.945312, 0.0546875, -0.317439
0.945312, 0.0625, -0.311471
0.945312, 0.0703125, -0.304754
0.945312, 0.078125, -0.297303
0.945312, 0.0859375, -0.289136
0.945312, 0.09375, -0.280273
0.945312, 0.101562, -0.270736
0.945312, 0.109375, -0.260546
0.945312, 0.117188, -0.24973
0.945312, 0.125, -0.238312
0.945312, 0.132812, -0.22632
0.945312, 0.140625, -0.213784
0.945312, 0.148438, -0.200733
0.945312, 0.15625, -0.187199
0.945312, 0.164062, -0.173214
0.945312, 0.171875, -0.158812
0.945312, 0.179688, -0.144028
0.945312, 0.1875, -0.128897
0.945312, 0.195312, -0.113456
0.945312, 0.203125, -0.0977413
0.945312, 0.210938, -0.0817919
0.945312, 0.21875, -0.0656457
0.945312, 0.226562, -0.0493416
0.945312, 0.234375, -0.0329188
0.945312, 0.242188, -0.0164169
0.945312, 0.25, 0.000124288
0.945312, 0.257812, 0.016665
0.945312, 0.265625, 0.0331654
0.945312, 0.273438, 0.0495857
0.945312, 0.28125, 0.0658864
0.945312, 0.289062, 0.0820282
0.945312, 0.296875, 0.0979723
0.945312, 0.304688, 0.11368
0.945312, 0.3125, 0.129114
0.945312, 0.320312, 0.144237
0.945312, 0.328125, 0.159012
0.945312, 0.335938, 0.173404
0.945312, 0.34375, 0.187378
0.945312, 0.351562, 0.2009
0.945312, 0.359375, 0.213938
0.945312, 0.367188, 0.226461
0.945312, 0.375, 0.238439
0.945312, 0.382812, 0.249841
0.945312, 0.390625, 0.260642
0.945312, 0.398438, 0.270815
0.945312, 0.40625, 0.280335
0.945312, 0.414062, 0.28918
0.945312, 0.421875, 0.297328
0.945312, 0.429688, 0.30476
0.945312, 0.4375, 0.311457
0.945312, 0.445312, 0.317404
0.945312, 0.453125, 0.322587
0.945312, 0.460938, 0.326992
0.945312, 0.46875, 0.330609
0.945312, 0.476562, 0.33343
0.945312, 0.484375, 0.335448
0.945312, 0.492188, 0.336657
0.945312, 0.5, 0.337055
0.945312, 0.507812, 0.336642
0.945312, 0.515625, 0.335417
0.945312, 0.523438, 0.333384
0.945312, 0.53125, 0.330548
0.945312, 0.539062, 0.326916
0.945312, 0.546875, 0.322496
0.945312, 0.554688, 0.317299
0.945312, 0.5625, 0.311338
0.945312, 0.570312, 0.304626
0.945312, 0.578125, 0.297181
0.945312, 0.585938, 0.28902
0.945312, 0.59375, 0.280163
0.945312, 0.601562, 0.27063
0.945312, 0.609375, 0.260446
0.945312, 0.617188, 0.249634
0.945312, 0.625, 0.238221
0.945312, 0.632812, 0.226234
0.945312, 0.640625, 0.213702
0.945312, 0.648438, 0.200655
0.945312, 0.65625, 0.187125
0.945312, 0.664062, 0.173144
0.945312, 0.671875, 0.158747
0.945312, 0.679688, 0.143966
0.945312, 0.6875, 0.128839
0.945312, 0.695312, 0.113402
0.945312, 0.703125, 0.097691
0.945312, 0.710938, 0.0817452
0.945312, 0.71875, 0.0656025
0.945312, 0.726562, 0.0493018
0.945312, 0.734375, 0.0328825
0.945312, 0.742188, 0.016384
0.945312, 0.75, -0.000153766
0.945312, 0.757812, -0.0166911
0.945312, 0.765625, -0.0331881
0.945312, 0.773438, -0.0496049
0.945312, 0.78125, -0.0659022
0.945312, 0.789062, -0.0820405
0.945312, 0.796875, -0.097981
0.945312, 0.804688, -0.113685
0.945312, 0.8125, -0.129115
0.945312, 0.820312, -0.144234
0.945312, 0.828125, -0.159006
0.945312, 0.835938, -0.173394
0.945312, 0.84375, -0.187363
0.945312, 0.851562, -0.200882
0.945312, 0.859375, -0.213916
0.945312, 0.867188, -0.226434
0.945312, 0.875, -0.238407
0.945312, 0.882812, -0.249805
0.945312, 0.890625, -0.2606
0.945312, 0.898438, -0.270768
0.945312, 0.90625, -0.280283
0.945312, 0.914062, -0.289122
0.945312, 0.921875, -0.297264
0.945312, 0.929688, -0.304689
0.945312, 0.9375, -0.31138
0.945312, 0.945312, -0.31732
0.945312, 0.953125, -0.322495
0.945312, 0.960938, -0.326892
0.945312, 0.96875, -0.330501
0.945312, 0.976562, -0.333313
0.945312, 0.984375, -0.335322
0.945312, 0.992188, -0.336521
0.945312, 1, -0.336909

0.953125, 0, -0.290664
0.953125, 0.0078125, -0.290298
0.953125, 0.015625, -0.289233
0.953125, 0.0234375, -0.287473
0.953125, 0.03125, -0.28502
0.953125, 0.0390625, -0.281881
0.953125, 0.046875, -0.278064
0.953125, 0.0546875, -0.273578
0.953125, 0.0625, -0.268433
0.953125, 0.0703125, -0.262642
0.953125, 0.078125, -0.256219
0.953125, 0.0859375, -0.249179
0.953125, 0.09375, -0.24154
0.953125, 0.101562, -0.233319
0.953125, 0.109375, -0.224536
0.953125, 0.117188, -0.215213
0.953125, 0.125, -0.205371
0.953125, 0.132812, -0.195036
0.953125, 0.140625, -0.18423
0.953125, 0.148438, -0.172982
0.953125, 0.15625, -0.161317
0.953125, 0.164062, -0.149264
0.953125, 0.171875, -0.136851
0.953125, 0.179688, -0.124109
0.953125, 0.1875, -0.111068
0.953125, 0.195312, -0.0977603
0.953125, 0.203125, -0.0842171
0.953125, 0.210938, -0.0704713
0.953125, 0.21875, -0.0565559
0.953125, 0.226562, -0.0425045
0.953125, 0.234375, -0.0283509
0.953125, 0.242188, -0.0141293
0.953125, 0.25, 0.000126196
0.953125, 0.257812, 0.0143812
0.953125, 0.265625, 0.0286013
0.953125, 0.273438, 0.0427524
0.953125, 0.28125, 0.0568003
0.953125, 0.289062, 0.0707113
0.953125, 0.296875, 0.0844517
0.953125, 0.304688, 0.0979885
0.953125, 0.3125, 0.111289
0.953125, 0.320312, 0.124321
0.953125, 0.328125, 0.137054
0.953125, 0.335938, 0.149457
0.953125, 0.34375, 0.161499
0.953125, 0.351562, 0.173152
0.953125, 0.359375, 0.184388
0.953125, 0.367188, 0.195179
0.953125, 0.375, 0.205501
0.953125, 0.382812, 0.215327
0.953125, 0.390625, 0.224634
0.953125, 0.398438, 0.2334
0.953125, 0.40625, 0.241603
0.953125, 0.414062, 0.249225
0.953125, 0.421875, 0.256246
0.953125, 0.429688, 0.26265
0.953125, 0.4375, 0.268421
0.953125, 0.445312, 0.273545
0.953125, 0.453125, 0.27801
0.953125, 0.460938, 0.281805
0.953125, 0.46875, 0.284921
0.953125, 0.476562, 0.287351
0.953125, 0.484375, 0.289089
0.953125, 0.492188, 0.29013
0.953125, 0.5, 0.290472
0.953125, 0.507812, 0.290114
0.953125, 0.515625, 0.289058
0.953125, 0.523438, 0.287305
0.953125, 0.53125, 0.284859
0.953125, 0.539062, 0.281728
0.953125, 0.546875, 0.277918
0.953125, 0.554688, 0.273438
0.953125, 0.5625, 0.2683
0.953125, 0.570312, 0.262515
0.953125, 0.578125, 0.256097
0.953125, 0.585938, 0.249063
0.953125, 0.59375, 0.241429
0.953125, 0.601562, 0.233213
0.953125, 0.609375, 0.224435
0.953125, 0.617188, 0.215117
0.953125, 0.625, 0.20528
0.953125, 0.632812, 0.194949
0.953125, 0.640625, 0.184149
0.953125, 0.648438, 0.172904
0.953125, 0.65625, 0.161243
0.953125, 0.664062, 0.149194
0.953125, 0.671875, 0.136786
0.953125, 0.679688, 0.124048
0.953125, 0.6875, 0.111011
0.953125, 0.695312, 0.0977064
0.953125, 0.703125, 0.0841668
0.953125, 0.710938, 0.0704246
0.953125, 0.71875, 0.0565128
0.953125, 0.726562, 0.0424649
0.953125, 0.734375, 0.0283148
0.953125, 0.742188, 0.0140966
0.953125, 0.75, -0.000155454
0.953125, 0.757812, -0.014407
0.953125, 0.765625, -0.0286237
0.953125, 0.773438, -0.0427713
0.953125, 0.78125, -0.0568157
0.953125, 0.789062, -0.0707231
0.953125, 0.796875, -0.0844599
0.953125, 0.804688, -0.0979931
0.953125, 0.8125, -0.11129
0.953125, 0.820312, -0.124319
0.953125, 0.828125, -0.137047
0.953125, 0.835938, -0.149446
0.953125, 0.84375, -0.161484
0.953125, 0.851562, -0.173133
0.953125, 0.859375, -0.184364
0.953125, 0.867188, -0.195151
0.953125, 0.875, -0.205468
0.953125, 0.882812, -0.215289
0.953125, 0.890625, -0.224591
0.953125, 0.898438, -0.233352
0.953125, 0.90625, -0.24155
0.953125, 0.914062, -0.249165
0.953125, 0.921875, -0.25618
0.953125, 0.929688, -0.262577
0.953125, 0.9375, -0.268341
0.953125, 0.945312, -0.273458
0.953125, 0.953125, -0.277915
0.953125, 0.960938, -0.281703
0.953125, 0.96875, -0.28481
0.953125, 0.976562, -0.287231
0.953125, 0.984375, -0.288959
0.953125, 0.992188, -0.28999
0.953125, 1, -0.290322

0.960938, 0, -0.243382
0.960938, 0.0078125, -0.243073
0.960938, 0.015625, -0.242179
0.960938, 0.0234375, -0.240702
0.960938, 0.03125, -0.238646
0.960938, 0.0390625, -0.236016
0.960938, 0.046875, -0.232818
0.960938, 0.0546875, -0.22906
0.960938, 0.0625, -0.22475
0.960938, 0.0703125, -0.2199
0.960938, 0.078125, -0.21452
0.960938, 0.0859375, -0.208624
0.960938, 0.09375, -0.202226
0.960938, 0.101562, -0.195341
0.960938, 0.109375, -0.187986
0.960938, 0.117188, -0.180178
0.960938, 0.125, -0.171937
0.960938, 0.132812, -0.163282
0.960938, 0.140625, -0.154234
0.960938, 0.148438, -0.144815
0.960938, 0.15625, -0.135047
0.960938, 0.164062, -0.124955
0.960938, 0.171875, -0.114561
0.960938, 0.179688, -0.103892
0.960938, 0.1875, -0.092973
0.960938, 0.195312, -0.0818302
0.960938, 0.203125, -0.0704905
0.960938, 0.210938, -0.0589813
0.960938, 0.21875, -0.0473302
0.960938, 0.226562, -0.0355654
0.960938, 0.234375, -0.023715
0.960938, 0.242188, -0.0118078
0.960938, 0.25, 0.000127677
0.960938, 0.257812, 0.0120627
0.960938, 0.265625, 0.0239684
0.960938, 0.273438, 0.0358162
0.960938, 0.28125, 0.0475776
0.960938, 0.289062, 0.0592241
0.960938, 0.296875, 0.0707279
0.960938, 0.304688, 0.0820611
0.960938, 0.3125, 0.0931965
0.960938, 0.320312, 0.104107
0.960938, 0.328125, 0.114767
0.960938, 0.335938, 0.12515
0.960938, 0.34375, 0.135232
0.960938, 0.351562, 0.144987
0.960938, 0.359375, 0.154394
0.960938, 0.367188, 0.163428
0.960938, 0.375, 0.172068
0.960938, 0.382812, 0.180294
0.960938, 0.390625, 0.188085
0.960938, 0.398438, 0.195424
0.960938, 0.40625, 0.202291
0.960938, 0.414062, 0.208671
0.960938, 0.421875, 0.214548
0.960938, 0.429688, 0.219908
0.960938, 0.4375, 0.224738
0.960938, 0.445312, 0.229027
0.960938, 0.453125, 0.232764
0.960938, 0.460938, 0.23594
0.960938, 0.46875, 0.238548
0.960938, 0.476562, 0.240581
0.960938, 0.484375, 0.242035
0.960938, 0.492188, 0.242905
0.960938, 0.5, 0.24319
0.960938, 0.507812, 0.242889
0.960938, 0.515625, 0.242003
0.960938, 0.523438, 0.240534
0.960938, 0.53125, 0.238486
0.960938, 0.539062, 0.235863
0.960938, 0.546875, 0.232671
0.960938, 0.554688, 0.228919
0.960938, 0.5625, 0.224616
0.960938, 0.570312, 0.219772
0.960938, 0.578125, 0.214398
0.960938, 0.585938, 0.208507
0.960938, 0.59375, 0.202115
0.960938, 0.601562, 0.195235
0.960938, 0.609375, 0.187885
0.960938, 0.617188, 0.180082
0.960938, 0.625, 0.171846
0.960938, 0.632812, 0.163196
0.960938, 0.640625, 0.154152
0.960938, 0.648438, 0.144737
0.960938, 0.65625, 0.134974
0.960938, 0.664062, 0.124885
0.960938, 0.671875, 0.114496
0.960938, 0.679688, 0.103831
0.960938, 0.6875, 0.0929153
0.960938, 0.695312, 0.0817763
0.960938, 0.703125, 0.0704403
0.960938, 0.710938, 0.0589347
0.960938, 0.71875, 0.0472872
0.960938, 0.726562, 0.0355259
0.960938, 0.734375, 0.0236791
0.960938, 0.742188, 0.0117753
0.960938, 0.75, -0.000156713
0.960938, 0.757812, -0.0120882
0.960938, 0.765625, -0.0239905
0.960938, 0.773438, -0.0358348
0.960938, 0.78125, -0.0475926
0.960938, 0.789062, -0.0592356
0.960938, 0.796875, -0.0707358
0.960938, 0.804688, -0.0820653
0.960938, 0.8125, -0.0931969
0.960938, 0.820312, -0.104104
0.960938, 0.828125, -0.11476
0.960938, 0.835938, -0.125139
0.960938, 0.84375, -0.135216
0.960938, 0.851562, -0.144968
0.960938, 0.859375, -0.154369
0.960938, 0.867188, -0.163399
0.960938, 0.875, -0.172035
0.960938, 0.882812, -0.180255
0.960938, 0.890625, -0.188041
0.960938, 0.898438, -0.195374
0.960938, 0.90625, -0.202236
0.960938, 0.914062, -0.20861
0.960938, 0.921875, -0.21448
0.960938, 0.929688, -0.219834
0.960938, 0.9375, -0.224657
0.960938, 0.945312, -0.228939
0.960938, 0.953125, -0.232668
0.960938, 0.960938, -0.235836
0.960938, 0.96875, -0.238435
0.960938, 0.976562, -0.240459
0.960938, 0.984375, -0.241902
0.960938, 0.992188, -0.242762
0.960938, 1, -0.243036

0.96875, 0, -0.195515
0.96875, 0.0078125, -0.195264
0.96875, 0.015625, -0.194543
0.96875, 0.0234375, -0.193354
0.96875, 0.03125, -0.191699
0.96875, 0.0390625, -0.189584
0.96875, 0.046875, -0.187012
0.96875, 0.0546875, -0.183991
0.96875, 0.0625, -0.180527
0.96875, 0.0703125, -0.176628
0.96875, 0.078125, -0.172305
0.96875, 0.0859375, -0.167567
0.96875, 0.09375, -0.162425
0.96875, 0.101562, -0.156893
0.96875, 0.109375, -0.150984
0.96875, 0.117188, -0.144711
0.96875, 0.125, -0.13809
0.96875, 0.132812, -0.131136
0.96875, 0.140625, -0.123867
0.96875, 0.148438, -0.1163
0.96875, 0.15625, -0.108453
0.96875, 0.164062, -0.100345
0.96875, 0.171875, -0.0919961
0.96875, 0.179688, -0.0834255
0.96875, 0.1875, -0.0746543
0.96875, 0.195312, -0.0657034
0.96875, 0.203125, -0.0565946
0.96875, 0.210938, -0.0473497
0.96875, 0.21875, -0.0379909
0.96875, 0.226562, -0.0285409
0.96875, 0.234375, -0.0190223
0.96875, 0.242188, -0.00945806
0.96875, 0.25, 0.000128721
0.96875, 0.257812, 0.009715
0.96875, 0.265625, 0.0192777
0.96875, 0.273438, 0.0287938
0.96875, 0.28125, 0.0382403
0.96875, 0.289062, 0.0475945
0.96875, 0.296875, 0.056834
0.96875, 0.304688, 0.0659363
0.96875, 0.3125, 0.0748797
0.96875, 0.320312, 0.0836425
0.96875, 0.328125, 0.0922038
0.96875, 0.335938, 0.100543
0.96875, 0.34375, 0.108639
0.96875, 0.351562, 0.116474
0.96875, 0.359375, 0.124028
0.96875, 0.367188, 0.131283
0.96875, 0.375, 0.138222
0.96875, 0.382812, 0.144828
0.96875, 0.390625, 0.151085
0.96875, 0.398438, 0.156977
0.96875, 0.40625, 0.162492
0.96875, 0.414062, 0.167615
0.96875, 0.421875, 0.172334
0.96875, 0.429688, 0.176638
0.96875, 0.4375, 0.180516
0.96875, 0.445312, 0.183959
0.96875, 0.453125, 0.186959
0.96875, 0.460938, 0.189509
0.96875, 0.46875, 0.191602
0.96875, 0.476562, 0.193233
0.96875, 0.484375, 0.194399
0.96875, 0.492188, 0.195096
0.96875, 0.5, 0.195323
0.96875, 0.507812, 0.19508
0.96875, 0.515625, 0.194367
0.96875, 0.523438, 0.193186
0.96875, 0.53125, 0.191539
0.96875, 0.539062, 0.18943
0.96875, 0.546875, 0.186866
0.96875, 0.554688, 0.183851
0.96875, 0.5625, 0.180393
0.96875, 0.570312, 0.1765
0.96875, 0.578125, 0.172183
0.96875, 0.585938, 0.16745
0.96875, 0.59375, 0.162314
0.96875, 0.601562, 0.156788
0.96875, 0.609375, 0.150883
0.96875, 0.617188, 0.144615
0.96875, 0.625, 0.137999
0.96875, 0.632812, 0.13105
0.96875, 0.640625, 0.123785
0.96875, 0.648438, 0.116222
0.96875, 0.65625, 0.10838
0.96875, 0.664062, 0.100276
0.96875, 0.671875, 0.0919309
0.96875, 0.679688, 0.0833642
0.96875, 0.6875, 0.0745968
0.96875, 0.695312, 0.0656497
0.96875, 0.703125, 0.0565445
0.96875, 0.710938, 0.0473032
0.96875, 0.71875, 0.037948
0.96875, 0.726562, 0.0285015
0.96875, 0.734375, 0.0189865
0.96875, 0.742188, 0.00942576
0.96875, 0.75, -0.000157536
0.96875, 0.757812, -0.00974033
0.96875, 0.765625, -0.0192995
0.96875, 0.773438, -0.0288121
0.96875, 0.78125, -0.038255
0.96875, 0.789062, -0.0476057
0.96875, 0.796875, -0.0568415
0.96875, 0.804688, -0.0659402
0.96875, 0.8125, -0.0748798
0.96875, 0.820312, -0.0836387
0.96875, 0.828125, -0.092196
0.96875, 0.835938, -0.100531
0.96875, 0.84375, -0.108623
0.96875, 0.851562, -0.116454
0.96875, 0.859375, -0.124003
0.96875, 0.867188, -0.131254
0.96875, 0.875, -0.138188
0.96875, 0.882812, -0.144789
0.96875, 0.890625, -0.15104
0.96875, 0.898438, -0.156927
0.96875, 0.90625, -0.162436
0.96875, 0.914062, -0.167553
0.96875, 0.921875, -0.172265
0.96875, 0.929688, -0.176562
0.96875, 0.9375, -0.180434
0.96875, 0.945312, -0.183869
0.96875, 0.953125, -0.186861
0.96875, 0.960938, -0.189403
0.96875, 0.96875, -0.191487
0.96875, 0.976562, -0.193108
0.96875, 0.984375, -0.194264
0.96875, 0.992188, -0.194951
0.96875, 1, -0.195167

0.976562, 0, -0.147179
0.976562, 0.0078125, -0.146986
0.976562, 0.015625, -0.146439
0.976562, 0.0234375, -0.145541
0.976562, 0.03125, -0.144292
0.976562, 0.0390625, -0.142696
0.976562, 0.046875, -0.140758
0.976562, 0.0546875, -0.13848
0.976562, 0.0625, -0.13587
0.976562, 0.0703125, -0.132933
0.976562, 0.078125, -0.129676
0.976562, 0.0859375, -0.126107
0.976562, 0.09375, -0.122235
0.976562, 0.101562, -0.118069
0.976562, 0.109375, -0.113619
0.976562, 0.117188, -0.108896
0.976562, 0.125, -0.10391
0.976562, 0.132812, -0.0986752
0.976562, 0.140625, -0.0932027
0.976562, 0.148438, -0.0875059
0.976562, 0.15625, -0.0815987
0.976562, 0.164062, -0.0754952
0.976562, 0.171875, -0.0692102
0.976562, 0.179688, -0.0627588
0.976562, 0.1875, -0.0561564
0.976562, 0.195312, -0.049419
0.976562, 0.203125, -0.0425629
0.976562, 0.210938, -0.0356044
0.976562, 0.21875, -0.0285605
0.976562, 0.226562, -0.0214479
0.976562, 0.234375, -0.0142839
0.976562, 0.242188, -0.00708574
0.976562, 0.25, 0.000129321
0.976562, 0.257812, 0.00734387
0.976562, 0.265625, 0.0145405
0.976562, 0.273438, 0.021702
0.976562, 0.28125, 0.028811
0.976562, 0.289062, 0.0358505
0.976562, 0.296875, 0.0428034
0.976562, 0.304688, 0.049653
0.976562, 0.3125, 0.0563829
0.976562, 0.320312, 0.0629769
0.976562, 0.328125, 0.0694189
0.976562, 0.335938, 0.0756937
0.976562, 0.34375, 0.0817859
0.976562, 0.351562, 0.087681
0.976562, 0.359375, 0.0933648
0.976562, 0.367188, 0.0988235
0.976562, 0.375, 0.104044
0.976562, 0.382812, 0.109014
0.976562, 0.390625, 0.113721
0.976562, 0.398438, 0.118154
0.976562, 0.40625, 0.122302
0.976562, 0.414062, 0.126156
0.976562, 0.421875, 0.129706
0.976562, 0.429688, 0.132943
0.976562, 0.4375, 0.13586
0.976562, 0.445312, 0.138449
0.976562, 0.453125, 0.140705
0.976562, 0.460938, 0.142622
0.976562, 0.46875, 0.144195
0.976562, 0.476562, 0.14542
0.976562, 0.484375, 0.146296
0.976562, 0.492188, 0.146819
0.976562, 0.5, 0.146988
0.976562, 0.507812, 0.146803
0.976562, 0.515625, 0.146264
0.976562, 0.523438, 0.145373
0.976562, 0.53125, 0.144132
0.976562, 0.539062, 0.142543
0.976562, 0.546875, 0.140611
0.976562, 0.554688, 0.13834
0.976562, 0.5625, 0.135736
0.976562, 0.570312, 0.132805
0.976562, 0.578125, 0.129554
0.976562, 0.585938, 0.125991
0.976562, 0.59375, 0.122124
0.976562, 0.601562, 0.117964
0.976562, 0.609375, 0.113519
0.976562, 0.617188, 0.1088
0.976562, 0.625, 0.10382
0.976562, 0.632812, 0.0985891
0.976562, 0.640625, 0.0931209
0.976562, 0.648438, 0.0874285
0.976562, 0.65625, 0.0815255
0.976562, 0.664062, 0.0754262
0.976562, 0.671875, 0.0691451
0.976562, 0.679688, 0.0626976
0.976562, 0.6875, 0.0560991
0.976562, 0.695312, 0.0493655
0.976562, 0.703125, 0.042513
0.976562, 0.710938, 0.0355582
0.976562, 0.71875, 0.0285178
0.976562, 0.726562, 0.0214088
0.976562, 0.734375, 0.0142483
0.976562, 0.742188, 0.00705365
0.976562, 0.75, -0.000157914
0.976562, 0.757812, -0.00736897
0.976562, 0.765625, -0.0145621
0.976562, 0.773438, -0.0217201
0.976562, 0.78125, -0.0288255
0.976562, 0.789062, -0.0358614
0.976562, 0.796875, -0.0428106
0.976562, 0.804688, -0.0496566
0.976562, 0.8125, -0.0563827
0.976562, 0.820312, -0.0629727
0.976562, 0.828125, -0.0694109
0.976562, 0.835938, -0.0756815
0.976562, 0.84375, -0.0817695
0.976562, 0.851562, -0.0876603
0.976562, 0.859375, -0.0933395
0.976562, 0.867188, -0.0987936
0.976562, 0.875, -0.104009
0.976562, 0.882812, -0.108974
0.976562, 0.890625, -0.113676
0.976562, 0.898438, -0.118103
0.976562, 0.90625, -0.122246
0.976562, 0.914062, -0.126093
0.976562, 0.921875, -0.129637
0.976562, 0.929688, -0.132867
0.976562, 0.9375, -0.135776
0.976562, 0.945312, -0.138358
0.976562, 0.953125, -0.140606
0.976562, 0.960938, -0.142514
0.976562, 0.96875, -0.144078
0.976562, 0.976562, -0.145295
0.976562, 0.984375, -0.14616
0.976562, 0.992188, -0.146672
0.976562, 1, -0.146829

0.984375, 0, -0.0984895
0.984375, 0.0078125, -0.0983552
0.984375, 0.015625, -0.0979845
0.984375, 0.0234375, -0.0973785
0.984375, 0.03125, -0.0965384
0.984375, 0.0390625, -0.0954665
0.984375, 0.046875, -0.0941651
0.984375, 0.0546875, -0.0926375
0.984375, 0.0625, -0.0908873
0.984375, 0.0703125, -0.0889186
0.984375, 0.078125, -0.0867362
0.984375, 0.0859375, -0.0843454
0.984375, 0.09375, -0.0817519
0.984375, 0.101562, -0.0789619
0.984375, 0.109375, -0.0759821
0.984375, 0.117188, -0.0728197
0.984375, 0.125, -0.0694822
0.984375, 0.132812, -0.0659778
0.984375, 0.140625, -0.0623147
0.984375, 0.148438, -0.058502
0.984375, 0.15625, -0.0545486
0.984375, 0.164062, -0.0504641
0.984375, 0.171875, -0.0462584
0.984375, 0.179688, -0.0419415
0.984375, 0.1875, -0.0375239
0.984375, 0.195312, -0.0330162
0.984375, 0.203125, -0.0284292
0.984375, 0.210938, -0.0237739
0.984375, 0.21875, -0.0190616
0.984375, 0.226562, -0.0143037
0.984375, 0.234375, -0.00951146
0.984375, 0.242188, -0.00469655
0.984375, 0.25, 0.000129471
0.984375, 0.257812, 0.00495499
0.984375, 0.265625, 0.00976838
0.984375, 0.273438, 0.0145581
0.984375, 0.28125, 0.0193125
0.984375, 0.289062, 0.0240203
0.984375, 0.296875, 0.02867
0.984375, 0.304688, 0.0332505
0.984375, 0.3125, 0.0377508
0.984375, 0.320312, 0.04216
0.984375, 0.328125, 0.0464675
0.984375, 0.335938, 0.0506629
0.984375, 0.34375, 0.0547361
0.984375, 0.351562, 0.0586774
0.984375, 0.359375, 0.0624772
0.984375, 0.367188, 0.0661264
0.984375, 0.375, 0.0696162
0.984375, 0.382812, 0.0729382
0.984375, 0.390625, 0.0760844
0.984375, 0.398438, 0.0790472
0.984375, 0.40625, 0.0818195
0.984375, 0.414062, 0.0843946
0.984375, 0.421875, 0.0867663
0.984375, 0.429688, 0.088929
0.984375, 0.4375, 0.0908773
0.984375, 0.445312, 0.0926066
0.984375, 0.453125, 0.0941128
0.984375, 0.460938, 0.0953922
0.984375, 0.46875, 0.0964418
0.984375, 0.476562, 0.0972589
0.984375, 0.484375, 0.0978417
0.984375, 0.492188, 0.0981888
0.984375, 0.5, 0.0982993
0.984375, 0.507812, 0.0981729
0.984375, 0.515625, 0.09781
0.984375, 0.523438, 0.0972115
0.984375, 0.53125, 0.0963787
0.984375, 0.539062, 0.0953137
0.984375, 0.546875, 0.0940191
0.984375, 0.554688, 0.0924979
0.984375, 0.5625, 0.090754
0.984375, 0.570312, 0.0887913
0.984375, 0.578125, 0.0866148
0.984375, 0.585938, 0.0842296
0.984375, 0.59375, 0.0816415
0.984375, 0.601562, 0.0788567
0.984375, 0.609375, 0.075882
0.984375, 0.617188, 0.0727245
0.984375, 0.625, 0.0693918
0.984375, 0.632812, 0.0658919
0.984375, 0.640625, 0.0622333
0.984375, 0.648438, 0.0584249
0.984375, 0.65625, 0.0544757
0.984375, 0.664062, 0.0503953
0.984375, 0.671875, 0.0461936
0.984375, 0.679688, 0.0418806
0.984375, 0.6875, 0.0374668
0.984375, 0.695312, 0.0329629
0.984375, 0.703125, 0.0283795
0.984375, 0.710938, 0.0237279
0.984375, 0.71875, 0.0190192
0.984375, 0.726562, 0.0142648
0.984375, 0.734375, 0.0094761
0.984375, 0.742188, 0.00466469
