x,y,z
0.757812, 0.175781, -0.449036
0.757812, 0.179688, -0.427007
0.757812, 0.183594, -0.404721
0.757812, 0.1875, -0.382191
0.757812, 0.191406, -0.359431
0.757812, 0.195312, -0.336454
0.757812, 0.199219, -0.313276
0.757812, 0.203125, -0.289909
0.757812, 0.207031, -0.26637
0.757812, 0.210938, -0.242671
0.757812, 0.214844, -0.218826
0.757812, 0.21875, -0.194849
0.757812, 0.222656, -0.170753
0.757812, 0.226562, -0.146555
0.757812, 0.230469, -0.122266
0.757812, 0.234375, -0.0979045
0.757812, 0.238281, -0.0734827
0.757812, 0.242188, -0.0490166
0.757812, 0.246094, -0.0245212
0.757812, 0.25, -1.08597e-05
0.757812, 0.253906, 0.0244979
0.757812, 0.257812, 0.0489918
0.757812, 0.261719, 0.0734544
0.757812, 0.265625, 0.0978723
0.757812, 0.269531, 0.122231
0.757812, 0.273438, 0.146516
0.757812, 0.277344, 0.170713
0.757812, 0.28125, 0.194809
0.757812, 0.285156, 0.218788
0.757812, 0.289062, 0.242636
0.757812, 0.292969, 0.266339
0.757812, 0.296875, 0.289881
0.757812, 0.300781, 0.313248
0.757812, 0.304688, 0.336427
0.757812, 0.308594, 0.359402
0.757812, 0.3125, 0.38216
0.757812, 0.316406, 0.404686
0.757812, 0.320312, 0.426968
0.757812, 0.324219, 0.448992
0.757812, 0.328125, 0.470745
0.757812, 0.332031, 0.492217
0.757812, 0.335938, 0.513392
0.757812, 0.339844, 0.534259
0.757812, 0.34375, 0.554805
0.757812, 0.347656, 0.575017
0.757812, 0.351562, 0.594883
0.757812, 0.355469, 0.614391
0.757812, 0.359375, 0.633529
0.757812, 0.363281, 0.652283
0.757812, 0.367188, 0.670645
0.757812, 0.371094, 0.6886
0.757812, 0.375, 0.706141
0.757812, 0.378906, 0.723256
0.757812, 0.382812, 0.739934
0.757812, 0.386719, 0.756169
0.757812, 0.390625, 0.771948
0.757812, 0.394531, 0.787264
0.757812, 0.398438, 0.802106
0.757812, 0.402344, 0.816465
0.757812, 0.40625, 0.830333
0.757812, 0.410156, 0.843701
0.757812, 0.414062, 0.85656
0.757812, 0.417969, 0.868902
0.757812, 0.421875, 0.880721
0.757812, 0.425781, 0.892007
0.757812, 0.429688, 0.902755
0.757812, 0.433594, 0.912959
0.757812, 0.4375, 0.922613
0.757812, 0.441406, 0.931713
0.757812, 0.445312, 0.940252
0.757812, 0.449219, 0.948226
0.757812, 0.453125, 0.955629
0.757812, 0.457031, 0.962457
0.757812, 0.460938, 0.968706
0.757812, 0.464844, 0.97437
0.757812, 0.46875, 0.979448
0.757812, 0.472656, 0.983934
0.757812, 0.476562, 0.987827
0.757812, 0.480469, 0.991123
0.757812, 0.484375, 0.993823
0.757812, 0.488281, 0.995924
0.757812, 0.492188, 0.997425
0.757812, 0.496094, 0.998327
0.757812, 0.5, 0.998627
0.757812, 0.503906, 0.998327
0.757812, 0.507812, 0.997426
0.757812, 0.511719, 0.995925
0.757812, 0.515625, 0.993824
0.757812, 0.519531, 0.991124
0.757812, 0.523438, 0.987827
0.757812, 0.527344, 0.983934
0.757812, 0.53125, 0.979447
0.757812, 0.535156, 0.974368
0.757812, 0.539062, 0.968703
0.757812, 0.542969, 0.962454
0.757812, 0.546875, 0.955626
0.757812, 0.550781, 0.948223
0.757812, 0.554688, 0.94025
0.757812, 0.558594, 0.931711
0.757812, 0.5625, 0.922611
0.757812, 0.566406, 0.912956
0.757812, 0.570312, 0.902752
0.757812, 0.574219, 0.892004
0.757812, 0.578125, 0.880718
0.757812, 0.582031, 0.868899
0.757812, 0.585938, 0.856557
0.757812, 0.589844, 0.843697
0.757812, 0.59375, 0.830329
0.757812, 0.597656, 0.816461
0.757812, 0.601562, 0.802101
0.757812, 0.605469, 0.78726
0.757812, 0.609375, 0.771944
0.757812, 0.613281, 0.756165
0.757812, 0.617188, 0.739931
0.757812, 0.621094, 0.723252
0.757812, 0.625, 0.706138
0.757812, 0.628906, 0.688597
0.757812, 0.632812, 0.670642
0.757812, 0.636719, 0.652281
0.757812, 0.640625, 0.633526
0.757812, 0.644531, 0.614388
0.757812, 0.648438, 0.59488
0.757812, 0.652344, 0.575014
0.757812, 0.65625, 0.554802
0.757812, 0.660156, 0.534257
0.757812, 0.664062, 0.51339
0.757812, 0.667969, 0.492216
0.757812, 0.671875, 0.470745
0.757812, 0.675781, 0.448991
0.757812, 0.679688, 0.426967
0.757812, 0.683594, 0.404686
0.757812, 0.6875, 0.382161
0.757812, 0.691406, 0.359403
0.757812, 0.695312, 0.336428
0.757812, 0.699219, 0.31325
0.757812, 0.703125, 0.289882
0.757812, 0.707031, 0.26634
0.757812, 0.710938, 0.242638
0.757812, 0.714844, 0.218791
0.757812, 0.71875, 0.194812
0.757812, 0.722656, 0.170717
0.757812, 0.726562, 0.14652
0.757812, 0.730469, 0.122236
0.757812, 0.734375, 0.0978779
0.757812, 0.738281, 0.0734602
0.757812, 0.742188, 0.0489984
0.757812, 0.746094, 0.024505
0.757812, 0.75, -3.52956e-06
0.757812, 0.753906, -0.0245135
0.757812, 0.757812, -0.0490092
0.757812, 0.761719, -0.073475
0.757812, 0.765625, -0.0978964
0.757812, 0.769531, -0.122257
0.757812, 0.773438, -0.146545
0.757812, 0.777344, -0.170742
0.757812, 0.78125, -0.194837
0.757812, 0.785156, -0.218813
0.757812, 0.789062, -0.242658
0.757812, 0.792969, -0.266357
0.757812, 0.796875, -0.289895
0.757812, 0.800781, -0.313261
0.757812, 0.804688, -0.336439
0.757812, 0.808594, -0.359415
0.757812, 0.8125, -0.382175
0.757812, 0.816406, -0.404705
0.757812, 0.820312, -0.426991
0.757812, 0.824219, -0.449019
0.757812, 0.828125, -0.470776
0.757812, 0.832031, -0.492247
0.757812, 0.835938, -0.513422
0.757812, 0.839844, -0.534287
0.757812, 0.84375, -0.55483
0.757812, 0.847656, -0.575039
0.757812, 0.851562, -0.594902
0.757812, 0.855469, -0.614409
0.757812, 0.859375, -0.633546
0.757812, 0.863281, -0.652303
0.757812, 0.867188, -0.670668
0.757812, 0.871094, -0.688628
0.757812, 0.875, -0.706174
0.757812, 0.878906, -0.723292
0.757812, 0.882812, -0.739975
0.757812, 0.886719, -0.756211
0.757812, 0.890625, -0.771991
0.757812, 0.894531, -0.787306
0.757812, 0.898438, -0.802146
0.757812, 0.902344, -0.816503
0.757812, 0.90625, -0.830368
0.757812, 0.910156, -0.843736
0.757812, 0.914062, -0.856596
0.757812, 0.917969, -0.868941
0.757812, 0.921875, -0.880764
0.757812, 0.925781, -0.892055
0.757812, 0.929688, -0.902809
0.757812, 0.933594, -0.913018
0.757812, 0.9375, -0.922677
0.757812, 0.941406, -0.931778
0.757812, 0.945312, -0.940318
0.757812, 0.949219, -0.94829
0.757812, 0.953125, -0.955691
0.757812, 0.957031, -0.962518
0.757812, 0.960938, -0.968764
0.757812, 0.964844, -0.97443
0.757812, 0.96875, -0.979509
0.757812, 0.972656, -0.983998
0.757812, 0.976562, -0.987896
0.757812, 0.980469, -0.991197
0.757812, 0.984375, -0.993901
0.757812, 0.988281, -0.996005
0.757812, 0.992188, -0.997508
0.757812, 0.996094, -0.99841
0.757812, 1, -0.998711

0.761719, 0, -0.99723
0.761719, 0.00390625, -0.996929
0.761719, 0.0078125, -0.996028
0.761719, 0.0117188, -0.994527
0.761719, 0.015625, -0.992426
0.761719, 0.0195312, -0.989726
0.761719, 0.0234375, -0.98643
0.761719, 0.0273438, -0.982539
0.761719, 0.03125, -0.978056
0.761719, 0.0351562, -0.972985
0.761719, 0.0390625, -0.967328
0.761719, 0.0429688, -0.96109
0.761719, 0.046875, -0.954274
0.761719, 0.0507812, -0.946883
0.761719, 0.0546875, -0.938923
0.761719, 0.0585938, -0.930396
0.761719, 0.0625, -0.921309
0.761719, 0.0664062, -0.911665
0.761719, 0.0703125, -0.901472
0.761719, 0.0742188, -0.890735
0.761719, 0.078125, -0.879461
0.761719, 0.0820312, -0.867657
0.761719, 0.0859375, -0.85533
0.761719, 0.0898438, -0.842489
0.761719, 0.09375, -0.82914
0.761719, 0.0976562, -0.815294
0.761719, 0.101562, -0.800958
0.761719, 0.105469, -0.78614
0.761719, 0.109375, -0.770849
0.761719, 0.113281, -0.755093
0.761719, 0.117188, -0.738881
0.761719, 0.121094, -0.722224
0.761719, 0.125, -0.705131
0.761719, 0.128906, -0.687612
0.761719, 0.132812, -0.669679
0.761719, 0.136719, -0.651342
0.761719, 0.140625, -0.632613
0.761719, 0.144531, -0.613504
0.761719, 0.148438, -0.594025
0.761719, 0.152344, -0.57419
0.761719, 0.15625, -0.554011
0.761719, 0.160156, -0.533498
0.761719, 0.164062, -0.512664
0.761719, 0.167969, -0.491521
0.761719, 0.171875, -0.470081
0.761719, 0.175781, -0.448357
0.761719, 0.179688, -0.426363
0.761719, 0.183594, -0.40411
0.761719, 0.1875, -0.381614
0.761719, 0.191406, -0.358888
0.761719, 0.195312, -0.335946
0.761719, 0.199219, -0.312801
0.761719, 0.203125, -0.289469
0.761719, 0.207031, -0.265964
0.761719, 0.210938, -0.2423
0.761719, 0.214844, -0.218491
0.761719, 0.21875, -0.19455
0.761719, 0.222656, -0.170492
0.761719, 0.226562, -0.14633
0.761719, 0.230469, -0.122079
0.761719, 0.234375, -0.0977544
0.761719, 0.238281, -0.07337
0.761719, 0.242188, -0.0489409
0.761719, 0.246094, -0.024482
0.761719, 0.25, -8.61889e-06
0.761719, 0.253906, 0.0244644
0.761719, 0.257812, 0.0489219
0.761719, 0.261719, 0.0733489
0.761719, 0.265625, 0.0977304
0.761719, 0.269531, 0.122053
0.761719, 0.273438, 0.146301
0.761719, 0.277344, 0.170461
0.761719, 0.28125, 0.19452
0.761719, 0.285156, 0.218462
0.761719, 0.289062, 0.242274
0.761719, 0.292969, 0.26594
0.761719, 0.296875, 0.289446
0.761719, 0.300781, 0.312779
0.761719, 0.304688, 0.335923
0.761719, 0.308594, 0.358864
0.761719, 0.3125, 0.381588
0.761719, 0.316406, 0.404082
0.761719, 0.320312, 0.42633
0.761719, 0.324219, 0.448321
0.761719, 0.328125, 0.470042
0.761719, 0.332031, 0.49148
0.761719, 0.335938, 0.512623
0.761719, 0.339844, 0.533458
0.761719, 0.34375, 0.553973
0.761719, 0.347656, 0.574154
0.761719, 0.351562, 0.59399
0.761719, 0.355469, 0.613468
0.761719, 0.359375, 0.632577
0.761719, 0.363281, 0.651304
0.761719, 0.367188, 0.669638
0.761719, 0.371094, 0.687568
0.761719, 0.375, 0.705082
0.761719, 0.378906, 0.722172
0.761719, 0.382812, 0.738825
0.761719, 0.386719, 0.755034
0.761719, 0.390625, 0.77079
0.761719, 0.394531, 0.786081
0.761719, 0.398438, 0.8009
0.761719, 0.402344, 0.815237
0.761719, 0.40625, 0.829084
0.761719, 0.410156, 0.842431
0.761719, 0.414062, 0.855271
0.761719, 0.417969, 0.867596
0.761719, 0.421875, 0.879397
0.761719, 0.425781, 0.890667
0.761719, 0.429688, 0.9014
0.761719, 0.433594, 0.911588
0.761719, 0.4375, 0.921228
0.761719, 0.441406, 0.930313
0.761719, 0.445312, 0.938839
0.761719, 0.449219, 0.946799
0.761719, 0.453125, 0.954191
0.761719, 0.457031, 0.961008
0.761719, 0.460938, 0.967247
0.761719, 0.464844, 0.972904
0.761719, 0.46875, 0.977973
0.761719, 0.472656, 0.982453
0.761719, 0.476562, 0.986341
0.761719, 0.480469, 0.989633
0.761719, 0.484375, 0.992329
0.761719, 0.488281, 0.994427
0.761719, 0.492188, 0.995926
0.761719, 0.496094, 0.996825
0.761719, 0.5, 0.997124
0.761719, 0.503906, 0.996823
0.761719, 0.507812, 0.995923
0.761719, 0.511719, 0.994424
0.761719, 0.515625, 0.992326
0.761719, 0.519531, 0.98963
0.761719, 0.523438, 0.986339
0.761719, 0.527344, 0.982452
0.761719, 0.53125, 0.977972
0.761719, 0.535156, 0.972903
0.761719, 0.539062, 0.967246
0.761719, 0.542969, 0.961006
0.761719, 0.546875, 0.954188
0.761719, 0.550781, 0.946795
0.761719, 0.554688, 0.938833
0.761719, 0.558594, 0.930306
0.761719, 0.5625, 0.921219
0.761719, 0.566406, 0.911579
0.761719, 0.570312, 0.90139
0.761719, 0.574219, 0.890658
0.761719, 0.578125, 0.879389
0.761719, 0.582031, 0.867589
0.761719, 0.585938, 0.855266
0.761719, 0.589844, 0.842427
0.761719, 0.59375, 0.829079
0.761719, 0.597656, 0.815232
0.761719, 0.601562, 0.800893
0.761719, 0.605469, 0.786073
0.761719, 0.609375, 0.77078
0.761719, 0.613281, 0.755023
0.761719, 0.617188, 0.738813
0.761719, 0.621094, 0.722159
0.761719, 0.625, 0.70507
0.761719, 0.628906, 0.687556
0.761719, 0.632812, 0.669628
0.761719, 0.636719, 0.651296
0.761719, 0.640625, 0.63257
0.761719, 0.644531, 0.613462
0.761719, 0.648438, 0.593984
0.761719, 0.652344, 0.574147
0.761719, 0.65625, 0.553965
0.761719, 0.660156, 0.53345
0.761719, 0.664062, 0.512614
0.761719, 0.667969, 0.49147
0.761719, 0.671875, 0.470031
0.761719, 0.675781, 0.44831
0.761719, 0.679688, 0.426319
0.761719, 0.683594, 0.404071
0.761719, 0.6875, 0.38158
0.761719, 0.691406, 0.358858
0.761719, 0.695312, 0.335919
0.761719, 0.699219, 0.312776
0.761719, 0.703125, 0.289444
0.761719, 0.707031, 0.265937
0.761719, 0.710938, 0.24227
0.761719, 0.714844, 0.218458
0.761719, 0.71875, 0.194515
0.761719, 0.722656, 0.170456
0.761719, 0.726562, 0.146295
0.761719, 0.730469, 0.122046
0.761719, 0.734375, 0.0977245
0.761719, 0.738281, 0.0733441
0.761719, 0.742188, 0.0489194
0.761719, 0.746094, 0.0244642
0.761719, 0.75, -6.76361e-06
0.761719, 0.753906, -0.0244788
0.761719, 0.757812, -0.0489373
0.761719, 0.761719, -0.0733663
0.761719, 0.765625, -0.0977511
0.761719, 0.769531, -0.122076
0.761719, 0.773438, -0.146327
0.761719, 0.777344, -0.17049
0.761719, 0.78125, -0.194548
0.761719, 0.785156, -0.218489
0.761719, 0.789062, -0.242298
0.761719, 0.792969, -0.26596
0.761719, 0.796875, -0.289463
0.761719, 0.800781, -0.312793
0.761719, 0.804688, -0.335935
0.761719, 0.808594, -0.358875
0.761719, 0.8125, -0.381601
0.761719, 0.816406, -0.404097
0.761719, 0.820312, -0.42635
0.761719, 0.824219, -0.448345
0.761719, 0.828125, -0.470069
0.761719, 0.832031, -0.49151
0.761719, 0.835938, -0.512653
0.761719, 0.839844, -0.533487
0.761719, 0.84375, -0.553999
0.761719, 0.847656, -0.574178
0.761719, 0.851562, -0.59401
0.761719, 0.855469, -0.613486
0.761719, 0.859375, -0.632594
0.761719, 0.863281, -0.651322
0.761719, 0.867188, -0.669658
0.761719, 0.871094, -0.687591
0.761719, 0.875, -0.70511
0.761719, 0.878906, -0.722204
0.761719, 0.882812, -0.738862
0.761719, 0.886719, -0.755075
0.761719, 0.890625, -0.770831
0.761719, 0.894531, -0.786123
0.761719, 0.898438, -0.800941
0.761719, 0.902344, -0.815276
0.761719, 0.90625, -0.82912
0.761719, 0.910156, -0.842466
0.761719, 0.914062, -0.855306
0.761719, 0.917969, -0.867632
0.761719, 0.921875, -0.879436
0.761719, 0.925781, -0.89071
0.761719, 0.929688, -0.901448
0.761719, 0.933594, -0.911643
0.761719, 0.9375, -0.921287
0.761719, 0.941406, -0.930376
0.761719, 0.945312, -0.938903
0.761719, 0.949219, -0.946864
0.761719, 0.953125, -0.954254
0.761719, 0.957031, -0.961069
0.761719, 0.960938, -0.967306
0.761719, 0.964844, -0.972962
0.761719, 0.96875, -0.978032
0.761719, 0.972656, -0.982514
0.761719, 0.976562, -0.986405
0.761719, 0.980469, -0.989702
0.761719, 0.984375, -0.992402
0.761719, 0.988281, -0.994503
0.761719, 0.992188, -0.996005
0.761719, 0.996094, -0.996906
0.761719, 1, -0.997206

0.765625, 0, -0.995126
0.765625, 0.00390625, -0.994826
0.765625, 0.0078125, -0.993928
0.765625, 0.0117188, -0.99243
0.765625, 0.015625, -0.990334
0.765625, 0.0195312, -0.98764
0.765625, 0.0234375, -0.984351
0.765625, 0.0273438, -0.980468
0.765625, 0.03125, -0.975995
0.765625, 0.0351562, -0.970934
0.765625, 0.0390625, -0.965288
0.765625, 0.0429688, -0.959062
0.765625, 0.046875, -0.952259
0.765625, 0.0507812, -0.944884
0.765625, 0.0546875, -0.93694
0.765625, 0.0585938, -0.928432
0.765625, 0.0625, -0.919364
0.765625, 0.0664062, -0.909741
0.765625, 0.0703125, -0.89957
0.765625, 0.0742188, -0.888856
0.765625, 0.078125, -0.877606
0.765625, 0.0820312, -0.865827
0.765625, 0.0859375, -0.853526
0.765625, 0.0898438, -0.840711
0.765625, 0.09375, -0.82739
0.765625, 0.0976562, -0.813573
0.765625, 0.101562, -0.799265
0.765625, 0.105469, -0.784478
0.765625, 0.109375, -0.769219
0.765625, 0.113281, -0.753497
0.765625, 0.117188, -0.73732
0.765625, 0.121094, -0.720698
0.765625, 0.125, -0.703642
0.765625, 0.128906, -0.686161
0.765625, 0.132812, -0.668266
0.765625, 0.136719, -0.649968
0.765625, 0.140625, -0.631278
0.765625, 0.144531, -0.612208
0.765625, 0.148438, -0.59277
0.765625, 0.152344, -0.572976
0.765625, 0.15625, -0.552837
0.765625, 0.160156, -0.532368
0.765625, 0.164062, -0.511578
0.765625, 0.167969, -0.49048
0.765625, 0.171875, -0.469086
0.765625, 0.175781, -0.447408
0.765625, 0.179688, -0.425461
0.765625, 0.183594, -0.403256
0.765625, 0.1875, -0.380808
0.765625, 0.191406, -0.35813
0.765625, 0.195312, -0.335235
0.765625, 0.199219, -0.31214
0.765625, 0.203125, -0.288856
0.765625, 0.207031, -0.2654
0.765625, 0.210938, -0.241784
0.765625, 0.214844, -0.218025
0.765625, 0.21875, -0.194135
0.765625, 0.222656, -0.170127
0.765625, 0.226562, -0.146017
0.765625, 0.230469, -0.121818
0.765625, 0.234375, -0.0975456
0.765625, 0.238281, -0.0732127
0.765625, 0.242188, -0.0488356
0.765625, 0.246094, -0.0244284
0.765625, 0.25, -6.44108e-06
0.765625, 0.253906, 0.0244152
0.765625, 0.257812, 0.0488224
0.765625, 0.261719, 0.0731983
0.765625, 0.265625, 0.0975298
0.765625, 0.269531, 0.121801
0.765625, 0.273438, 0.145998
0.765625, 0.277344, 0.170107
0.765625, 0.28125, 0.194114
0.765625, 0.285156, 0.218005
0.765625, 0.289062, 0.241765
0.765625, 0.292969, 0.265381
0.765625, 0.296875, 0.288837
0.765625, 0.300781, 0.312121
0.765625, 0.304688, 0.335216
0.765625, 0.308594, 0.358109
0.765625, 0.3125, 0.380787
0.765625, 0.316406, 0.403233
0.765625, 0.320312, 0.425436
0.765625, 0.324219, 0.447381
0.765625, 0.328125, 0.469056
0.765625, 0.332031, 0.490448
0.765625, 0.335938, 0.511546
0.765625, 0.339844, 0.532336
0.765625, 0.34375, 0.552806
0.765625, 0.347656, 0.572945
0.765625, 0.351562, 0.592738
0.765625, 0.355469, 0.612175
0.765625, 0.359375, 0.631244
0.765625, 0.363281, 0.649932
0.765625, 0.367188, 0.668228
0.765625, 0.371094, 0.686121
0.765625, 0.375, 0.7036
0.765625, 0.378906, 0.720653
0.765625, 0.382812, 0.737271
0.765625, 0.386719, 0.753446
0.765625, 0.390625, 0.769166
0.765625, 0.394531, 0.784425
0.765625, 0.398438, 0.799212
0.765625, 0.402344, 0.813519
0.765625, 0.40625, 0.827335
0.765625, 0.410156, 0.840654
0.765625, 0.414062, 0.853468
0.765625, 0.417969, 0.865766
0.765625, 0.421875, 0.877544
0.765625, 0.425781, 0.88879
0.765625, 0.429688, 0.899501
0.765625, 0.433594, 0.909669
0.765625, 0.4375, 0.919288
0.765625, 0.441406, 0.928353
0.765625, 0.445312, 0.93686
0.765625, 0.449219, 0.944803
0.765625, 0.453125, 0.952178
0.765625, 0.457031, 0.958981
0.765625, 0.460938, 0.965206
0.765625, 0.464844, 0.97085
0.765625, 0.46875, 0.97591
0.765625, 0.472656, 0.980381
0.765625, 0.476562, 0.984261
0.765625, 0.480469, 0.987547
0.765625, 0.484375, 0.990238
0.765625, 0.488281, 0.992331
0.765625, 0.492188, 0.993826
0.765625, 0.496094, 0.994723
0.765625, 0.5, 0.99502
0.765625, 0.503906, 0.99472
0.765625, 0.507812, 0.99382
0.765625, 0.511719, 0.992324
0.765625, 0.515625, 0.99023
0.765625, 0.519531, 0.98754
0.765625, 0.523438, 0.984256
0.765625, 0.527344, 0.980378
0.765625, 0.53125, 0.975909
0.765625, 0.535156, 0.97085
0.765625, 0.539062, 0.965206
0.765625, 0.542969, 0.95898
0.765625, 0.546875, 0.952175
0.765625, 0.550781, 0.944798
0.765625, 0.554688, 0.936851
0.765625, 0.558594, 0.928342
0.765625, 0.5625, 0.919273
0.765625, 0.566406, 0.909652
0.765625, 0.570312, 0.899484
0.765625, 0.574219, 0.888775
0.765625, 0.578125, 0.87753
0.765625, 0.582031, 0.865756
0.765625, 0.585938, 0.85346
0.765625, 0.589844, 0.840648
0.765625, 0.59375, 0.82733
0.765625, 0.597656, 0.813512
0.765625, 0.601562, 0.799203
0.765625, 0.605469, 0.784413
0.765625, 0.609375, 0.769151
0.765625, 0.613281, 0.753428
0.765625, 0.617188, 0.73725
0.765625, 0.621094, 0.720631
0.765625, 0.625, 0.703577
0.765625, 0.628906, 0.6861
0.765625, 0.632812, 0.66821
0.765625, 0.636719, 0.649917
0.765625, 0.640625, 0.631233
0.765625, 0.644531, 0.612165
0.765625, 0.648438, 0.592729
0.765625, 0.652344, 0.572935
0.765625, 0.65625, 0.552795
0.765625, 0.660156, 0.532323
0.765625, 0.664062, 0.511529
0.765625, 0.667969, 0.49043
0.765625, 0.671875, 0.469035
0.765625, 0.675781, 0.447359
0.765625, 0.679688, 0.425414
0.765625, 0.683594, 0.403213
0.765625, 0.6875, 0.38077
0.765625, 0.691406, 0.358096
0.765625, 0.695312, 0.335207
0.765625, 0.699219, 0.312113
0.765625, 0.703125, 0.288832
0.765625, 0.707031, 0.265375
0.765625, 0.710938, 0.241757
0.765625, 0.714844, 0.217995
0.765625, 0.71875, 0.194101
0.765625, 0.722656, 0.170092
0.765625, 0.726562, 0.145981
0.765625, 0.730469, 0.121783
0.765625, 0.734375, 0.0975123
0.765625, 0.738281, 0.0731834
0.765625, 0.742188, 0.0488107
0.765625, 0.746094, 0.0244077
0.765625, 0.75, -1.0099e-05
0.765625, 0.753906, -0.02443
0.765625, 0.757812, -0.0488356
0.765625, 0.761719, -0.073213
0.765625, 0.765625, -0.0975467
0.765625, 0.769531, -0.121821
0.765625, 0.773438, -0.146022
0.765625, 0.777344, -0.170134
0.765625, 0.78125, -0.194143
0.765625, 0.785156, -0.218033
0.765625, 0.789062, -0.241792
0.765625, 0.792969, -0.265405
0.765625, 0.796875, -0.288857
0.765625, 0.800781, -0.312137
0.765625, 0.804688, -0.335228
0.765625, 0.808594, -0.35812
0.765625, 0.8125, -0.380797
0.765625, 0.816406, -0.403245
0.765625, 0.820312, -0.425451
0.765625, 0.824219, -0.4474
0.765625, 0.828125, -0.46908
0.765625, 0.832031, -0.490475
0.765625, 0.835938, -0.511575
0.765625, 0.839844, -0.532365
0.765625, 0.84375, -0.552835
0.765625, 0.847656, -0.57297
0.765625, 0.851562, -0.592761
0.765625, 0.855469, -0.612195
0.765625, 0.859375, -0.631261
0.765625, 0.863281, -0.649948
0.765625, 0.867188, -0.668245
0.765625, 0.871094, -0.68614
0.765625, 0.875, -0.703622
0.765625, 0.878906, -0.72068
0.765625, 0.882812, -0.737304
0.765625, 0.886719, -0.753483
0.765625, 0.890625, -0.769207
0.765625, 0.894531, -0.784467
0.765625, 0.898438, -0.799254
0.765625, 0.902344, -0.813558
0.765625, 0.90625, -0.827373
0.765625, 0.910156, -0.84069
0.765625, 0.914062, -0.853501
0.765625, 0.917969, -0.8658
0.765625, 0.921875, -0.877578
0.765625, 0.925781, -0.888828
0.765625, 0.929688, -0.899544
0.765625, 0.933594, -0.909717
0.765625, 0.9375, -0.919343
0.765625, 0.941406, -0.928412
0.765625, 0.945312, -0.936923
0.765625, 0.949219, -0.944867
0.765625, 0.953125, -0.952242
0.765625, 0.957031, -0.959043
0.765625, 0.960938, -0.965266
0.765625, 0.964844, -0.970909
0.765625, 0.96875, -0.975967
0.765625, 0.972656, -0.980439
0.765625, 0.976562, -0.984321
0.765625, 0.980469, -0.98761
0.765625, 0.984375, -0.990305
0.765625, 0.988281, -0.992402
0.765625, 0.992188, -0.993901
0.765625, 0.996094, -0.994801
0.765625, 1, -0.995101

0.769531, 0, -0.992422
0.769531, 0.00390625, -0.992123
0.769531, 0.0078125, -0.991227
0.769531, 0.0117188, -0.989734
0.769531, 0.015625, -0.987644
0.769531, 0.0195312, -0.984958
0.769531, 0.0234375, -0.981679
0.769531, 0.0273438, -0.977807
0.769531, 0.03125, -0.973346
0.769531, 0.0351562, -0.968298
0.769531, 0.0390625, -0.962667
0.769531, 0.0429688, -0.956457
0.769531, 0.046875, -0.949671
0.769531, 0.0507812, -0.942315
0.769531, 0.0546875, -0.934393
